/DIM/ 29.0000	29.0000	29.0000
/MID/ -15.0000	1.0000	-17.0000
/SPACING/ 0.5000
/COM/ -14.9596	2.0025	-17.5101
/RAY/ 1.3320	-2.1973	33.4168	1
/RAY/ 1.5581	-2.2065	32.0671	1
/RAY/ 1.5426	-2.2065	32.0773	1
/RAY/ 1.3291	-2.2065	33.0247	1
/RAY/ 1.5580	-2.2158	31.6662	1
/RAY/ 1.5422	-2.2158	31.6765	1
/RAY/ 1.3261	-2.2158	32.6356	1
/RAY/ 1.5418	-2.2255	31.2786	1
/RAY/ 1.5259	-2.2255	31.2970	1
/RAY/ 1.5099	-2.2255	31.3235	1
/RAY/ 1.3231	-2.2255	32.2495	1
/RAY/ 1.3082	-2.2255	32.3757	1
/RAY/ 1.5253	-2.2353	30.9023	1
/RAY/ 1.5091	-2.2353	30.9291	1
/RAY/ 1.4930	-2.2353	30.9639	1
/RAY/ 1.4769	-2.2353	31.0068	1
/RAY/ 1.3201	-2.2353	31.8666	1
/RAY/ 1.3050	-2.2353	31.9943	1
/RAY/ 1.4920	-2.2454	30.5731	1
/RAY/ 1.4757	-2.2454	30.6165	1
/RAY/ 1.4595	-2.2454	30.6680	1
/RAY/ 1.4433	-2.2454	30.7275	1
/RAY/ 1.4272	-2.2454	30.7951	1
/RAY/ 1.3017	-2.2454	31.6162	1
/RAY/ 1.2865	-2.2454	31.7528	1
/RAY/ 1.4254	-2.2558	30.4103	1
/RAY/ 1.4092	-2.2558	30.4867	1
/RAY/ 1.3930	-2.2558	30.5712	1
/RAY/ 1.2830	-2.2558	31.3797	1
/RAY/ 1.2678	-2.2558	31.5253	1
/RAY/ 1.4071	-2.2665	30.1063	1
/RAY/ 1.3908	-2.2665	30.1918	1
/RAY/ 1.3745	-2.2665	30.2853	1
/RAY/ 1.3584	-2.2665	30.3868	1
/RAY/ 1.2795	-2.2665	31.0102	1
/RAY/ 1.2641	-2.2665	31.1575	1
/RAY/ 1.3557	-2.2774	30.0134	1
/RAY/ 1.3395	-2.2774	30.1241	1
/RAY/ 1.3074	-2.2774	30.3689	1
/RAY/ 1.2916	-2.2774	30.5029	1
/RAY/ 1.2759	-2.2774	30.6445	1
/RAY/ 1.2604	-2.2774	30.7935	1
/RAY/ 1.3366	-2.2886	29.7558	1
/RAY/ 1.3203	-2.2886	29.8758	1
/RAY/ 1.3042	-2.2886	30.0037	1
/RAY/ 1.2882	-2.2886	30.1393	1
/RAY/ 1.2723	-2.2886	30.2825	1
/RAY/ 1.3328	-2.1759	33.5328	1
/RAY/ 1.5582	-2.1847	32.1801	1
/RAY/ 1.3299	-2.1847	33.1345	1
/RAY/ 1.5580	-2.1938	31.7728	1
/RAY/ 1.5423	-2.1938	31.7831	1
/RAY/ 1.3418	-2.1938	32.6219	1
/RAY/ 1.3269	-2.1938	32.7391	1
/RAY/ 1.5419	-2.2031	31.3786	1
/RAY/ 1.5260	-2.2031	31.3970	1
/RAY/ 1.3239	-2.2031	32.3465	1
/RAY/ 1.5416	-2.2126	30.9768	1
/RAY/ 1.5254	-2.2126	30.9954	1
/RAY/ 1.5093	-2.2126	31.0221	1
/RAY/ 1.4933	-2.2126	31.0569	1
/RAY/ 1.3208	-2.2126	31.9569	1
/RAY/ 1.5085	-2.2224	30.6239	1
/RAY/ 1.4922	-2.2224	30.6591	1
/RAY/ 1.4760	-2.2224	30.7023	1
/RAY/ 1.3177	-2.2224	31.5704	1
/RAY/ 1.3024	-2.2224	31.6993	1
/RAY/ 1.4748	-2.2325	30.3081	1
/RAY/ 1.4584	-2.2325	30.3601	1
/RAY/ 1.4420	-2.2325	30.4203	1
/RAY/ 1.4258	-2.2325	30.4885	1
/RAY/ 1.2991	-2.2325	31.3176	1
/RAY/ 1.2837	-2.2325	31.4555	1
/RAY/ 1.4404	-2.2428	30.0307	1
/RAY/ 1.4239	-2.2428	30.0998	1
/RAY/ 1.4075	-2.2428	30.1770	1
/RAY/ 1.2802	-2.2428	31.0789	1
/RAY/ 1.4054	-2.2534	29.7926	1
/RAY/ 1.3889	-2.2534	29.8790	1
/RAY/ 1.3725	-2.2534	29.9735	1
/RAY/ 1.3562	-2.2534	30.0761	1
/RAY/ 1.2765	-2.2534	30.7058	1
/RAY/ 1.3534	-2.2643	29.6988	1
/RAY/ 1.3370	-2.2643	29.8106	1
/RAY/ 1.2728	-2.2643	30.3364	1
/RAY/ 1.2572	-2.2643	30.4869	1
/RAY/ 1.3340	-2.2754	29.4384	1
/RAY/ 1.3176	-2.2754	29.5597	1
/RAY/ 1.3013	-2.2754	29.6889	1
/RAY/ 1.2851	-2.2754	29.8260	1
/RAY/ 1.2691	-2.2754	29.9707	1
/RAY/ 1.2532	-2.2754	30.1231	1
/RAY/ 1.3143	-2.2869	29.1929	1
/RAY/ 1.2978	-2.2869	29.3237	1
/RAY/ 1.2815	-2.2869	29.4625	1
/RAY/ 1.2653	-2.2869	29.6090	1
/RAY/ 1.2493	-2.2869	29.7632	1
/RAY/ 1.3337	-2.1546	33.6632	1
/RAY/ 1.3308	-2.1632	33.2590	1
/RAY/ 1.5581	-2.1719	31.8947	1
/RAY/ 1.3278	-2.1719	32.8574	1
/RAY/ 1.5579	-2.1809	31.4837	1
/RAY/ 1.5420	-2.1809	31.4941	1
/RAY/ 1.3248	-2.1809	32.4586	1
/RAY/ 1.5417	-2.1901	31.0858	1
/RAY/ 1.5256	-2.1901	31.1044	1
/RAY/ 1.3217	-2.1901	32.0625	1
/RAY/ 1.5250	-2.1996	30.6990	1
/RAY/ 1.5087	-2.1996	30.7260	1
/RAY/ 1.4925	-2.1996	30.7611	1
/RAY/ 1.3185	-2.1996	31.6695	1
/RAY/ 1.3033	-2.1996	31.7980	1
/RAY/ 1.4915	-2.2093	30.3594	1
/RAY/ 1.4751	-2.2093	30.4031	1
/RAY/ 1.3153	-2.2093	31.2794	1
/RAY/ 1.2999	-2.2093	31.4095	1
/RAY/ 1.4738	-2.2193	30.0049	1
/RAY/ 1.4572	-2.2193	30.0575	1
/RAY/ 1.4408	-2.2193	30.1182	1
/RAY/ 1.2964	-2.2193	31.0243	1
/RAY/ 1.2810	-2.2193	31.1635	1
/RAY/ 1.4557	-2.2295	29.6631	1
/RAY/ 1.4390	-2.2295	29.7246	1
/RAY/ 1.4224	-2.2295	29.7945	1
/RAY/ 1.4058	-2.2295	29.8725	1
/RAY/ 1.2773	-2.2295	30.7833	1
/RAY/ 1.4204	-2.2401	29.4051	1
/RAY/ 1.4036	-2.2401	29.4841	1
/RAY/ 1.3870	-2.2401	29.5714	1
/RAY/ 1.3704	-2.2401	29.6669	1
/RAY/ 1.3539	-2.2401	29.7705	1
/RAY/ 1.2736	-2.2401	30.4066	1
/RAY/ 1.3511	-2.2509	29.3893	1
/RAY/ 1.3345	-2.2509	29.5023	1
/RAY/ 1.2697	-2.2509	30.0335	1
/RAY/ 1.2539	-2.2509	30.1855	1
/RAY/ 1.3314	-2.2620	29.1262	1
/RAY/ 1.3148	-2.2620	29.2488	1
/RAY/ 1.2499	-2.2620	29.8180	1
/RAY/ 1.3115	-2.2734	28.8780	1
/RAY/ 1.2948	-2.2734	29.0102	1
/RAY/ 1.2783	-2.2734	29.1505	1
/RAY/ 1.2619	-2.2734	29.2986	1
/RAY/ 1.2458	-2.2734	29.4544	1
/RAY/ 1.2745	-2.2851	28.7871	1
/RAY/ 1.2580	-2.2851	28.9371	1
/RAY/ 1.2416	-2.2851	29.0948	1
/RAY/ 1.2816	-2.1255	34.7369	1
/RAY/ 1.2679	-2.1255	34.8828	1
/RAY/ 1.2543	-2.1255	35.0352	1
/RAY/ 1.2408	-2.1255	35.1940	1
/RAY/ 1.3204	-2.1336	33.9284	1
/RAY/ 1.3173	-2.1418	33.5199	1
/RAY/ 1.5737	-2.1502	32.0294	1
/RAY/ 1.3288	-2.1502	32.9905	1
/RAY/ 1.3141	-2.1502	33.1139	1
/RAY/ 1.5738	-2.1589	31.6122	1
/RAY/ 1.5580	-2.1589	31.6147	1
/RAY/ 1.3257	-2.1589	32.5856	1
/RAY/ 1.5738	-2.1678	31.1974	1
/RAY/ 1.5578	-2.1678	31.1999	1
/RAY/ 1.5418	-2.1678	31.2104	1
/RAY/ 1.3226	-2.1678	32.1834	1
/RAY/ 1.5414	-2.1769	30.7984	1
/RAY/ 1.5252	-2.1769	30.8171	1
/RAY/ 1.3194	-2.1769	31.7840	1
/RAY/ 1.5410	-2.1863	30.3889	1
/RAY/ 1.5246	-2.1863	30.4080	1
/RAY/ 1.5081	-2.1863	30.4352	1
/RAY/ 1.4918	-2.1863	30.4706	1
/RAY/ 1.3162	-2.1863	31.3874	1
/RAY/ 1.3008	-2.1863	31.5170	1
/RAY/ 1.4907	-2.1959	30.0650	1
/RAY/ 1.4741	-2.1959	30.1091	1
/RAY/ 1.2973	-2.1959	31.1251	1
/RAY/ 1.4728	-2.2058	29.7070	1
/RAY/ 1.4561	-2.2058	29.7601	1
/RAY/ 1.2938	-2.2058	30.7363	1
/RAY/ 1.2782	-2.2058	30.8768	1
/RAY/ 1.4715	-2.2160	29.3080	1
/RAY/ 1.4545	-2.2160	29.3617	1
/RAY/ 1.4377	-2.2160	29.4239	1
/RAY/ 1.4209	-2.2160	29.4945	1
/RAY/ 1.2902	-2.2160	30.3508	1
/RAY/ 1.2744	-2.2160	30.4930	1
/RAY/ 1.4358	-2.2264	29.0296	1
/RAY/ 1.4188	-2.2264	29.1011	1
/RAY/ 1.4019	-2.2264	29.1809	1
/RAY/ 1.3850	-2.2264	29.2692	1
/RAY/ 1.3683	-2.2264	29.3656	1
/RAY/ 1.3517	-2.2264	29.4702	1
/RAY/ 1.2706	-2.2264	30.1127	1
/RAY/ 1.2548	-2.2264	30.2643	1
/RAY/ 1.3656	-2.2372	28.9791	1
/RAY/ 1.3487	-2.2372	29.0851	1
/RAY/ 1.3320	-2.2372	29.1993	1
/RAY/ 1.2666	-2.2372	29.7359	1
/RAY/ 1.2507	-2.2372	29.8894	1
/RAY/ 1.3288	-2.2482	28.8192	1
/RAY/ 1.3120	-2.2482	28.9431	1
/RAY/ 1.2465	-2.2482	29.5182	1
/RAY/ 1.3086	-2.2596	28.5684	1
/RAY/ 1.2917	-2.2596	28.7020	1
/RAY/ 1.2751	-2.2596	28.8438	1
/RAY/ 1.2423	-2.2596	29.1509	1
/RAY/ 1.2712	-2.2713	28.4765	1
/RAY/ 1.2545	-2.2713	28.6281	1
/RAY/ 1.2380	-2.2713	28.7875	1
/RAY/ 1.2462	-2.0975	35.7622	1
/RAY/ 1.2423	-2.1050	35.3537	1
/RAY/ 1.2934	-2.1127	34.3469	1
/RAY/ 1.2795	-2.1127	34.4872	1
/RAY/ 1.2656	-2.1127	34.6341	1
/RAY/ 1.2519	-2.1127	34.7876	1
/RAY/ 1.2383	-2.1127	34.9476	1
/RAY/ 1.3042	-2.1206	33.8009	1
/RAY/ 1.6048	-2.1287	32.1999	1
/RAY/ 1.5893	-2.1287	32.1868	1
/RAY/ 1.3153	-2.1287	33.2610	1
/RAY/ 1.3008	-2.1287	33.3909	1
/RAY/ 1.6052	-2.1370	31.7771	1
/RAY/ 1.5895	-2.1370	31.7638	1
/RAY/ 1.3268	-2.1370	32.7275	1
/RAY/ 1.3121	-2.1370	32.8518	1
/RAY/ 1.6057	-2.1456	31.3565	1
/RAY/ 1.5898	-2.1456	31.3431	1
/RAY/ 1.5738	-2.1456	31.3376	1
/RAY/ 1.3237	-2.1456	32.3193	1
/RAY/ 1.5900	-2.1544	30.9247	1
/RAY/ 1.5738	-2.1544	30.9191	1
/RAY/ 1.5577	-2.1544	30.9216	1
/RAY/ 1.5415	-2.1544	30.9323	1
/RAY/ 1.3205	-2.1544	31.9137	1
/RAY/ 1.5575	-2.1634	30.5057	1
/RAY/ 1.5411	-2.1634	30.5164	1
/RAY/ 1.3172	-2.1634	31.5108	1
/RAY/ 1.5407	-2.1727	30.1032	1
/RAY/ 1.5241	-2.1727	30.1224	1
/RAY/ 1.5075	-2.1727	30.1498	1
/RAY/ 1.4910	-2.1727	30.1856	1
/RAY/ 1.3139	-2.1727	31.1108	1
/RAY/ 1.2984	-2.1727	31.2416	1
/RAY/ 1.4899	-2.1822	29.7761	1
/RAY/ 1.4732	-2.1822	29.8207	1
/RAY/ 1.2948	-2.1822	30.8462	1
/RAY/ 1.4718	-2.1920	29.4146	1
/RAY/ 1.2912	-2.1920	30.4538	1
/RAY/ 1.4705	-2.2021	29.0115	1
/RAY/ 1.4534	-2.2021	29.0659	1
/RAY/ 1.4363	-2.2021	29.1287	1
/RAY/ 1.2874	-2.2021	30.0646	1
/RAY/ 1.2715	-2.2021	30.2082	1
/RAY/ 1.4517	-2.2125	28.6666	1
/RAY/ 1.4344	-2.2125	28.7303	1
/RAY/ 1.4172	-2.2125	28.8025	1
/RAY/ 1.4001	-2.2125	28.8832	1
/RAY/ 1.3831	-2.2125	28.9723	1
/RAY/ 1.3662	-2.2125	29.0698	1
/RAY/ 1.2676	-2.2125	29.8243	1
/RAY/ 1.2516	-2.2125	29.9774	1
/RAY/ 1.4500	-2.2232	28.2705	1
/RAY/ 1.4325	-2.2232	28.3351	1
/RAY/ 1.4151	-2.2232	28.4083	1
/RAY/ 1.3805	-2.2232	28.5805	1
/RAY/ 1.3634	-2.2232	28.6793	1
/RAY/ 1.3464	-2.2232	28.7864	1
/RAY/ 1.3295	-2.2232	28.9018	1
/RAY/ 1.2474	-2.2232	29.5988	1
/RAY/ 1.3433	-2.2341	28.4008	1
/RAY/ 1.3262	-2.2341	28.5177	1
/RAY/ 1.3093	-2.2341	28.6429	1
/RAY/ 1.2925	-2.2341	28.7762	1
/RAY/ 1.2759	-2.2341	28.9176	1
/RAY/ 1.2594	-2.2341	29.0669	1
/RAY/ 1.2431	-2.2341	29.2239	1
/RAY/ 1.3057	-2.2454	28.2642	1
/RAY/ 1.2887	-2.2454	28.3993	1
/RAY/ 1.2719	-2.2454	28.5425	1
/RAY/ 1.2552	-2.2454	28.6938	1
/RAY/ 1.2387	-2.2454	28.8529	1
/RAY/ 1.2678	-2.2570	28.1713	1
/RAY/ 1.2510	-2.2570	28.3245	1
/RAY/ 1.2343	-2.2570	28.4857	1
/RAY/ 1.2611	-2.0774	35.7847	1
/RAY/ 1.2574	-2.0846	35.3694	1
/RAY/ 1.2440	-2.0846	35.5267	1
/RAY/ 1.2535	-2.0920	34.9563	1
/RAY/ 1.2400	-2.0920	35.1155	1
/RAY/ 1.2914	-2.0996	34.1016	1
/RAY/ 1.2773	-2.0996	34.2429	1
/RAY/ 1.2634	-2.0996	34.3909	1
/RAY/ 1.2496	-2.0996	34.5455	1
/RAY/ 1.2359	-2.0996	34.7066	1
/RAY/ 1.3021	-2.1074	33.5517	1
/RAY/ 1.2878	-2.1074	33.6878	1
/RAY/ 1.2736	-2.1074	33.8309	1
/RAY/ 1.3133	-2.1154	33.0077	1
/RAY/ 1.2987	-2.1154	33.1385	1
/RAY/ 1.6055	-2.1236	31.5119	1
/RAY/ 1.3248	-2.1236	32.4700	1
/RAY/ 1.3100	-2.1236	32.5953	1
/RAY/ 1.6060	-2.1321	31.0877	1
/RAY/ 1.5899	-2.1321	31.0741	1
/RAY/ 1.3216	-2.1321	32.0585	1
/RAY/ 1.3066	-2.1321	32.1855	1
/RAY/ 1.6065	-2.1408	30.6658	1
/RAY/ 1.5902	-2.1408	30.6521	1
/RAY/ 1.5739	-2.1408	30.6465	1
/RAY/ 1.5576	-2.1408	30.6490	1
/RAY/ 1.3183	-2.1408	31.6496	1
/RAY/ 1.5574	-2.1497	30.2293	1
/RAY/ 1.5408	-2.1497	30.2401	1
/RAY/ 1.5243	-2.1497	30.2592	1
/RAY/ 1.3150	-2.1497	31.2433	1
/RAY/ 1.2996	-2.1497	31.3736	1
/RAY/ 1.5404	-2.1589	29.8230	1
/RAY/ 1.5237	-2.1589	29.8424	1
/RAY/ 1.5070	-2.1589	29.8701	1
/RAY/ 1.4903	-2.1589	29.9062	1
/RAY/ 1.3116	-2.1589	30.8398	1
/RAY/ 1.2959	-2.1589	30.9718	1
/RAY/ 1.4891	-2.1683	29.4929	1
/RAY/ 1.4723	-2.1683	29.5379	1
/RAY/ 1.2923	-2.1683	30.5728	1
/RAY/ 1.4709	-2.1780	29.1279	1
/RAY/ 1.2885	-2.1780	30.1769	1
/RAY/ 1.4695	-2.1880	28.7208	1
/RAY/ 1.4522	-2.1880	28.7756	1
/RAY/ 1.2847	-2.1880	29.7841	1
/RAY/ 1.2687	-2.1880	29.9291	1
/RAY/ 1.4680	-2.1983	28.3166	1
/RAY/ 1.4505	-2.1983	28.3723	1
/RAY/ 1.4156	-2.1983	28.5096	1
/RAY/ 1.3984	-2.1983	28.5911	1
/RAY/ 1.3812	-2.1983	28.6812	1
/RAY/ 1.2972	-2.1983	29.2556	1
/RAY/ 1.2808	-2.1983	29.3946	1
/RAY/ 1.2646	-2.1983	29.5415	1
/RAY/ 1.2485	-2.1983	29.6960	1
/RAY/ 1.4487	-2.2088	27.9720	1
/RAY/ 1.4310	-2.2088	28.0373	1
/RAY/ 1.4134	-2.2088	28.1113	1
/RAY/ 1.3959	-2.2088	28.1940	1
/RAY/ 1.3785	-2.2088	28.2853	1
/RAY/ 1.3612	-2.2088	28.3851	1
/RAY/ 1.3440	-2.2088	28.4933	1
/RAY/ 1.3101	-2.2088	28.7347	1
/RAY/ 1.2934	-2.2088	28.8676	1
/RAY/ 1.2768	-2.2088	29.0085	1
/RAY/ 1.2604	-2.2088	29.1573	1
/RAY/ 1.2442	-2.2088	29.3139	1
/RAY/ 1.3582	-2.2197	27.9940	1
/RAY/ 1.3408	-2.2197	28.1037	1
/RAY/ 1.3236	-2.2197	28.2219	1
/RAY/ 1.3065	-2.2197	28.3483	1
/RAY/ 1.2895	-2.2197	28.4831	1
/RAY/ 1.2728	-2.2197	28.6259	1
/RAY/ 1.2562	-2.2197	28.7767	1
/RAY/ 1.2397	-2.2197	28.9353	1
/RAY/ 1.2591	-2.0645	35.5564	1
/RAY/ 1.2552	-2.0716	35.1384	1
/RAY/ 1.2513	-2.0789	34.7225	1
/RAY/ 1.2752	-2.0863	34.0043	1
/RAY/ 1.2612	-2.0863	34.1533	1
/RAY/ 1.2473	-2.0863	34.3089	1
/RAY/ 1.6049	-2.0940	32.1141	1
/RAY/ 1.3001	-2.0940	33.3081	1
/RAY/ 1.2857	-2.0940	33.4452	1
/RAY/ 1.2714	-2.0940	33.5893	1
/RAY/ 1.2573	-2.0940	33.7401	1
/RAY/ 1.2432	-2.0940	33.8977	1
/RAY/ 1.6053	-2.1019	31.6822	1
/RAY/ 1.3113	-2.1019	32.7600	1
/RAY/ 1.2966	-2.1019	32.8919	1
/RAY/ 1.2820	-2.1019	33.0308	1
/RAY/ 1.3079	-2.1100	32.3445	1
/RAY/ 1.2930	-2.1100	32.4781	1
/RAY/ 1.6063	-2.1183	30.8246	1
/RAY/ 1.3196	-2.1183	31.8035	1
/RAY/ 1.3044	-2.1183	31.9314	1
/RAY/ 1.6068	-2.1269	30.3991	1
/RAY/ 1.5904	-2.1269	30.3852	1
/RAY/ 1.5739	-2.1269	30.3796	1
/RAY/ 1.5574	-2.1269	30.3821	1
/RAY/ 1.5410	-2.1269	30.3929	1
/RAY/ 1.5246	-2.1269	30.4119	1
/RAY/ 1.3162	-2.1269	31.3912	1
/RAY/ 1.3009	-2.1269	31.5209	1
/RAY/ 1.5573	-2.1357	29.9587	1
/RAY/ 1.5406	-2.1357	29.9696	1
/RAY/ 1.5239	-2.1357	29.9889	1
/RAY/ 1.5073	-2.1357	30.0165	1
/RAY/ 1.3128	-2.1357	30.9816	1
/RAY/ 1.2972	-2.1357	31.1129	1
/RAY/ 1.5232	-2.1448	29.5683	1
/RAY/ 1.5064	-2.1448	29.5963	1
/RAY/ 1.4895	-2.1448	29.6327	1
/RAY/ 1.2935	-2.1448	30.7077	1
/RAY/ 1.4884	-2.1541	29.2154	1
/RAY/ 1.4713	-2.1541	29.2609	1
/RAY/ 1.2897	-2.1541	30.3053	1
/RAY/ 1.4699	-2.1637	28.8469	1
/RAY/ 1.3020	-2.1637	29.7692	1
/RAY/ 1.2859	-2.1637	29.9058	1
/RAY/ 1.4684	-2.1736	28.4358	1
/RAY/ 1.3147	-2.1736	29.2403	1
/RAY/ 1.2983	-2.1736	29.3709	1
/RAY/ 1.2819	-2.1736	29.5095	1
/RAY/ 1.4669	-2.1838	28.0275	1
/RAY/ 1.4492	-2.1838	28.0838	1
/RAY/ 1.3111	-2.1838	28.8435	1
/RAY/ 1.2945	-2.1838	28.9759	1
/RAY/ 1.2779	-2.1838	29.1163	1
/RAY/ 1.4654	-2.1942	27.6223	1
/RAY/ 1.4474	-2.1942	27.6794	1
/RAY/ 1.4296	-2.1942	27.7453	1
/RAY/ 1.4118	-2.1942	27.8201	1
/RAY/ 1.3941	-2.1942	27.9037	1
/RAY/ 1.3765	-2.1942	27.9959	1
/RAY/ 1.3590	-2.1942	28.0967	1
/RAY/ 1.3245	-2.1942	28.3238	1
/RAY/ 1.3075	-2.1942	28.4498	1
/RAY/ 1.2906	-2.1942	28.5841	1
/RAY/ 1.4638	-2.2050	27.2202	1
/RAY/ 1.4456	-2.2050	27.2781	1
/RAY/ 1.4275	-2.2050	27.3450	1
/RAY/ 1.4094	-2.2050	27.4209	1
/RAY/ 1.3915	-2.2050	27.5057	1
/RAY/ 1.3737	-2.2050	27.5993	1
/RAY/ 1.3560	-2.2050	27.7015	1
/RAY/ 1.3384	-2.2050	27.8124	1
/RAY/ 1.3210	-2.2050	27.9318	1
/RAY/ 1.3037	-2.2050	28.0596	1
/RAY/ 1.4622	-2.2161	26.8214	1
/RAY/ 1.4438	-2.2161	26.8802	1
/RAY/ 1.4253	-2.2161	26.9481	1
/RAY/ 1.4070	-2.2161	27.0251	1
/RAY/ 1.2570	-2.0514	35.3337	1
/RAY/ 1.2531	-2.0583	34.9130	1
/RAY/ 1.2491	-2.0655	34.4944	1
/RAY/ 1.5892	-2.0729	32.2914	1
/RAY/ 1.2450	-2.0729	34.0781	1
/RAY/ 1.6051	-2.0804	31.8673	1
/RAY/ 1.5895	-2.0804	31.8541	1
/RAY/ 1.2836	-2.0804	33.2084	1
/RAY/ 1.2693	-2.0804	33.3534	1
/RAY/ 1.2550	-2.0804	33.5053	1
/RAY/ 1.2409	-2.0804	33.6640	1
/RAY/ 1.6056	-2.0882	31.4321	1
/RAY/ 1.2945	-2.0882	32.6510	1
/RAY/ 1.2799	-2.0882	32.7909	1
/RAY/ 1.6061	-2.0962	30.9988	1
/RAY/ 1.5900	-2.0962	30.9851	1
/RAY/ 1.5738	-2.0962	30.9796	1
/RAY/ 1.3058	-2.0962	32.0996	1
/RAY/ 1.2909	-2.0962	32.2341	1
/RAY/ 1.6066	-2.1044	30.5675	1
/RAY/ 1.5902	-2.1044	30.5537	1
/RAY/ 1.5739	-2.1044	30.5480	1
/RAY/ 1.5575	-2.1044	30.5506	1
/RAY/ 1.5412	-2.1044	30.5613	1
/RAY/ 1.5248	-2.1044	30.5802	1
/RAY/ 1.5085	-2.1044	30.6073	1
/RAY/ 1.3023	-2.1044	31.6833	1
/RAY/ 1.6071	-2.1128	30.1383	1
/RAY/ 1.5905	-2.1128	30.1243	1
/RAY/ 1.5739	-2.1128	30.1186	1
/RAY/ 1.5573	-2.1128	30.1212	1
/RAY/ 1.5407	-2.1128	30.1321	1
/RAY/ 1.5242	-2.1128	30.1513	1
/RAY/ 1.5076	-2.1128	30.1787	1
/RAY/ 1.4911	-2.1128	30.2144	1
/RAY/ 1.2986	-2.1128	31.2695	1
/RAY/ 1.5235	-2.1215	29.7245	1
/RAY/ 1.5067	-2.1215	29.7524	1
/RAY/ 1.4899	-2.1215	29.7886	1
/RAY/ 1.4732	-2.1215	29.8331	1
/RAY/ 1.2949	-2.1215	30.8582	1
/RAY/ 1.5058	-2.1304	29.3283	1
/RAY/ 1.4888	-2.1304	29.3651	1
/RAY/ 1.4718	-2.1304	29.4102	1
/RAY/ 1.2911	-2.1304	30.4496	1
/RAY/ 1.4876	-2.1396	28.9440	1
/RAY/ 1.4704	-2.1396	28.9898	1
/RAY/ 1.3033	-2.1396	29.9077	1
/RAY/ 1.2872	-2.1396	30.0437	1
/RAY/ 1.4689	-2.1491	28.5720	1
/RAY/ 1.3159	-2.1491	29.3728	1
/RAY/ 1.2995	-2.1491	29.5028	1
/RAY/ 1.2833	-2.1491	29.6407	1
/RAY/ 1.4674	-2.1589	28.1568	1
/RAY/ 1.3123	-2.1589	28.9691	1
/RAY/ 1.2957	-2.1589	29.1009	1
/RAY/ 1.4659	-2.1689	27.7445	1
/RAY/ 1.3256	-2.1689	28.4430	1
/RAY/ 1.3086	-2.1689	28.5685	1
/RAY/ 1.4643	-2.1793	27.3350	1
/RAY/ 1.3393	-2.1793	27.9248	1
/RAY/ 1.3220	-2.1793	28.0437	1
/RAY/ 1.3048	-2.1793	28.1710	1
/RAY/ 1.4627	-2.1900	26.9287	1
/RAY/ 1.4077	-2.1900	27.1315	1
/RAY/ 1.3896	-2.1900	27.2172	1
/RAY/ 1.3716	-2.1900	27.3118	1
/RAY/ 1.3537	-2.1900	27.4151	1
/RAY/ 1.3359	-2.1900	27.5271	1
/RAY/ 1.3183	-2.1900	27.6478	1
/RAY/ 1.4610	-2.2010	26.5255	1
/RAY/ 1.4423	-2.2010	26.5849	1
/RAY/ 1.4237	-2.2010	26.6536	1
/RAY/ 1.4052	-2.2010	26.7314	1
/RAY/ 1.3868	-2.2010	26.8184	1
/RAY/ 1.3686	-2.2010	26.9143	1
/RAY/ 1.3504	-2.2010	27.0192	1
/RAY/ 1.4404	-2.2123	26.1860	1
/RAY/ 1.4215	-2.2123	26.2557	1
/RAY/ 1.4027	-2.2123	26.3347	1
/RAY/ 1.3841	-2.2123	26.4230	1
/RAY/ 1.3655	-2.2123	26.5203	1
/RAY/ 1.4384	-2.2240	25.7906	1
/RAY/ 1.4192	-2.2240	25.8614	1
/RAY/ 1.4001	-2.2240	25.9416	1
/RAY/ 1.3812	-2.2240	26.0312	1
/RAY/ 1.3624	-2.2240	26.1300	1
/RAY/ 1.4363	-2.2361	25.3989	1
/RAY/ 1.4168	-2.2361	25.4707	1
/RAY/ 1.3975	-2.2361	25.5522	1
/RAY/ 1.3783	-2.2361	25.6431	1
/RAY/ 1.2702	-2.0125	36.8292	1
/RAY/ 1.2665	-2.0186	36.3983	1
/RAY/ 1.2761	-2.0250	35.8208	1
/RAY/ 1.2628	-2.0250	35.9692	1
/RAY/ 1.2589	-2.0314	35.5420	1
/RAY/ 1.2550	-2.0381	35.1167	1
/RAY/ 1.2648	-2.0449	34.5395	1
/RAY/ 1.2510	-2.0449	34.6934	1
/RAY/ 1.5891	-2.0520	32.4961	1
/RAY/ 1.2470	-2.0520	34.2721	1
/RAY/ 1.5893	-2.0592	32.0538	1
/RAY/ 1.2568	-2.0592	33.6953	1
/RAY/ 1.2428	-2.0592	33.8530	1
/RAY/ 1.6054	-2.0666	31.6266	1
/RAY/ 1.5896	-2.0666	31.6132	1
/RAY/ 1.2962	-2.0666	32.8383	1
/RAY/ 1.2816	-2.0666	32.9774	1
/RAY/ 1.2671	-2.0666	33.1235	1
/RAY/ 1.2528	-2.0666	33.2764	1
/RAY/ 1.2386	-2.0666	33.4362	1
/RAY/ 1.6059	-2.0742	31.1879	1
/RAY/ 1.5899	-2.0742	31.1744	1
/RAY/ 1.5738	-2.0742	31.1689	1
/RAY/ 1.5578	-2.0742	31.1714	1
/RAY/ 1.3074	-2.0742	32.2823	1
/RAY/ 1.2925	-2.0742	32.4161	1
/RAY/ 1.2777	-2.0742	32.5570	1
/RAY/ 1.6064	-2.0821	30.7512	1
